,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
225,-2.161164211550031,1.157267309540539,0.0490960440961854,-1.1389308613765257,-1.3158081755768456,1.1225653258135815,2.8142058711938915,2.071857637708649,2.143576144443397,1.4265558568544694,-0.7372102659203227,-0.9710893328946656,-1.228350454302135,-0.5094045452248469,0.4725498979681036,1.2909160209184884,-0.23506068630613225,-0.28869875697553377,-0.7781802657697114,-0.7148800629567901,-0.15885063694293747,0.7549960776699486,0.2187153510665084,-0.39037661833598364,-0.6104667766166991,4
226,6.665072809794499,-2.937369647894887,1.131702166493219,0.09930065283432256,-0.54251655332052,-0.4462129236272924,-0.8803227309864121,1.4033624740043613,-0.18108695378751677,-0.38182437335347214,0.6572809086033017,0.04713360715104816,-1.2444331607756305,-0.6453622979600476,0.5899287388015508,0.9247581073447076,0.4848343555461666,0.27380341311789913,-1.387158275056684,0.6351127642719823,0.17783842758394447,-0.07652370294093398,0.5085296919624127,0.03155503949976549,-0.3653979205582761,3
227,2.5666086481991472,0.4808884502989706,3.8147595904078955,0.43021113124854843,0.6231111014280494,-0.8027478049560889,-0.27578811775966033,-2.720812507738112,-2.3475796859473825,0.2153976602843175,0.7332191031788037,-0.47156866507681217,0.8306028230608532,-0.38851451300243744,-0.6094337752946001,-0.6267481513640886,0.17982425280143996,-0.47478618529069144,0.024200898513118803,-0.17206595636442049,-0.06358946399686265,0.026568058862746463,-0.5620883911698197,0.1725086006601487,-0.22285676976742003,2
228,-4.276027085231869,4.572632943813731,-1.7014811062310702,1.13035453492935,-0.09599482838768485,0.9572795022656443,-1.7030165929435381,-0.09285790650844246,-1.3586358984617413,1.6606392360494668,-0.3413368988351257,0.6106648882759111,0.25158073491619193,0.7413931920967717,-0.06671554344540459,-0.04452141364050779,0.06556939326275554,-0.5563892890155037,-0.4730414248245352,0.022775980713474638,0.33965372369689123,-0.07383105454645245,-0.27786537227026176,0.5723846006900496,-0.18221440066129113,3
229,7.857388725677224,4.235878405366313,2.594984109392734,-1.4333794093864003,0.10430184657920988,-0.9059791303642891,0.4061987689258314,-2.303466111226349,-0.7706587308112267,-1.9615878768518542,1.2536804882242456,-0.40051177861612697,0.10950582501452234,-0.6378152573964925,1.9671545815622613,0.5605370674148114,-0.3941870942597916,-0.25752524251777226,-0.504864459221407,0.5573036319850673,-0.7417874624771308,-0.6929969583266544,0.27356539175049915,1.096240478853549,1.1000585467481938,2
230,-2.086965411919537,-1.3262295294385666,4.752163945570294,0.05429152972225483,-0.19174467482471516,1.1395982793017712,0.4089250357106862,1.208672459575005,-0.6872376560712019,0.5113978348259763,-0.868154272066445,-0.5038774064164943,0.923324486446043,1.277695154664673,0.3504911527410019,0.48283804245878537,-1.62722364228745,-0.1521976125096854,-0.8017572065564819,-0.3323699122961701,-0.1822782266136854,0.4172486688897539,0.21956818471424994,1.4824417265002185,0.8477944829178599,3
231,0.9632485587052814,6.204123737726984,-1.0885186184536317,-0.7728741610091231,-0.9211770853101733,-0.7280610208228316,0.23435615298993293,0.39631282244893423,0.34399425912059695,0.7490278765186994,-0.45036781459067987,-0.060749955565713304,-0.5069654089738107,0.5720416555462103,1.0682748357427736,-0.06693530752579298,0.2765798047762965,0.004935615600069793,0.9148589060799001,1.3543118126155205,0.22887969217349333,-0.6441872633861381,-0.17110686857724552,0.2623861226779967,-0.12155331770453641,3
232,6.67473916627594,-0.9351071525281955,1.854380213459569,-1.540624828686378,0.40319299562650596,0.874563160560234,2.8371091540450966,0.902545057389777,0.34110781189933204,-0.34829313275851187,0.9757657372402965,0.2106165164283858,-0.2999245244891715,-1.0979914515729021,1.965177171723142,0.025315554622152788,-0.2392151167247144,-0.4909888022508013,1.0786665922125256,0.6154857330733867,-0.4446971638956177,-0.15742352945461227,-0.6891583622993763,-0.3585719778352528,-0.3553348181486416,3
233,-0.6600846210237944,-2.911758162124228,-1.4045828040748833,-1.3032169200713313,-0.5756041788107694,0.9780431709869999,0.23444247025914586,0.6607247051928601,0.008276708590799702,-1.9960876656024498,-0.321169454603801,-0.12349848785033733,1.5940875237501266,-2.060118289134568,-0.8031155092538278,-0.10410239168146211,0.1580944570569069,-1.376350358815925,0.5527359197786272,0.6428604521415305,0.029044727806064166,0.11767801826633933,-0.47722535933675736,0.09180684420750793,-0.18360570574449378,3
234,-2.3738189532765865,-2.9597767898184144,-1.4302178031980701,-1.3337417086514924,0.06070981991022341,-0.8744137646762339,1.5196076448285523,1.1705797858450144,-1.9407185209237277,0.905607560123406,0.4487145322891414,-0.700762398611336,-0.25234278088242856,1.4184773931186647,0.20722489784694004,-0.9335326063867693,1.0228241704885044,1.367409101866693,-0.11735966843320457,0.3080097486505908,-0.045667346021419905,-0.0021026909973071,-0.4610142374339499,0.21520210558513642,-0.24127497227865957,3
235,-4.524200617393335,-1.5702804489224995,-1.1329995325025044,0.7607600142835326,-0.2720014047077646,1.126559650669653,-1.9133840907583086,-1.6201007134470782,0.17423465693155138,-0.10692227425663942,-0.3759040766113945,-0.6055686602607047,0.4141435430546877,-0.526607889579436,1.253491559071469,0.7148190233203687,0.21000813354961165,-0.5172398149055116,0.3875840619540341,0.08109992343129367,0.28458385379364537,-0.06405516218765732,-0.05152947922394182,0.7012698382214141,-0.044063159986742116,3
236,-4.199588641053198,3.9487869680519645,2.5981068707067263,2.186992993539237,0.5010334250724947,1.2032076093631339,-0.9479454727087526,1.1628393272724138,-0.30437568601522524,-0.0429945380400349,0.21605205265108407,0.6961471142527866,0.3559168970141963,-0.3063648264425341,-0.8639735554182626,-0.47660001610221736,-0.5652459405498257,0.4793282653255682,-0.21133217351693537,-0.1246295320428578,-0.46750521992398264,-0.8463559722260151,-0.36684524767367016,0.4129475076195404,-0.23131594268971595,3
237,-2.2527945799437563,-0.6104189809562052,-1.5906240141309411,-1.0488439208168816,-0.34700256951099184,-0.6066750955459672,-2.087860626633125,-0.4236927197808162,0.5843896119566399,-0.8388822297081017,0.14785732743852495,-1.4798880675713264,-0.8822426697207099,0.6087756732992206,0.7619132364990033,-0.10928156955332072,0.2539050607060367,0.20101901957402998,-0.026628789258817454,1.0774762937009255,0.27086240463573596,-0.3184866469753799,-0.14434189165673883,0.3994536032609266,-0.09442600825131083,3
238,-1.30450180676218,-2.6885563795287055,-0.7391194797125845,-0.6126180241532809,-0.992825492879217,-0.9347227831597323,-1.1545412636922088,-0.053505382596653106,1.4934522649777167,0.6406539759488794,-0.9384219662229932,0.2801438700676773,-0.25503573849732,0.9612624449775146,0.5189976002007612,0.9361730224898951,0.5426881240271805,0.10758414591213585,-0.09726402036032857,0.2504424911046699,-0.9902660802345418,-0.6478483993872971,0.7708424118879225,0.08049928422186774,-0.44280955049323706,3
239,0.8032492288031458,1.4752519214714164,-1.4206755480034639,-0.5570386978790801,1.4232737721988695,2.112820343880708,1.4831538416739705,1.184450030773535,0.4972376582729833,0.4116504062508834,0.41280531592845937,-0.9524822495505781,2.067659077267682,-0.4524541930559398,0.47355469951215323,0.2928923152148246,-0.8237471211280213,1.1955396964104823,0.10525885577927958,-0.8877552618575246,-0.47180331125060093,0.25155978471406015,-0.6277010877488172,0.23071727093437946,-0.4300815933140629,3
240,6.60017285467861,-2.20249065036087,0.08745070276215813,-0.5956608041908815,-0.5544074880355964,-0.08449070862404921,0.8974424355436611,-1.4613617596891408,-1.112547805290584,0.6357873721532012,0.07907890564346873,-1.6752129404590528,-0.43483104260770844,-0.252068796639079,-0.3365147394217716,-0.6884024786307875,0.11363910063462244,0.9645654464847582,-0.43102192735182976,-0.05648576003787372,-0.5430227002303414,-1.1214093843929671,-0.03578279617830269,-0.04764200177038177,0.6583739218786939,2
241,-1.331344889353563,-1.8068167301989355,-2.2295628214838343,-0.8721219419275975,-0.47756859635773163,0.07627791056389548,-0.5840980241992288,-1.0264676307499514,0.7377236675352618,0.6483825399145685,-0.8017676748107838,0.8125864547466546,-0.011311370213715494,1.4948611285142561,1.2958670914390242,0.7745387578352289,-0.5021835692463467,0.4203239475990785,0.2496797294167047,-0.14940206415510493,0.08799637960529104,0.05323263887373418,-0.16830539208715442,-0.18210592239214224,0.5441481312598425,3
242,0.5639338292586736,-2.1689476879017198,-3.613968081429868,-0.16637582885845753,-0.6429577713252785,-0.9886846359551362,-0.9032936586131115,-1.2120418737604424,-0.10527545507856967,-0.011002612838553109,0.37182910521267365,-1.3306991330215379,0.04149857065559702,-0.10601826024575739,0.9327460812262918,0.27461532925193466,-0.8294858867568081,-0.4717762098976169,0.4291007819074,1.411632928957064,0.0002616202520473546,-0.28056090426393926,-0.14849353370536286,0.0388627587580637,0.13627981911133236,3
243,-4.592629774794748,-2.4351085466013624,-0.7554522484778743,0.7869699756661889,2.2373216092223887,-0.6804489423019061,1.0525602103009304,1.85957747133414,-0.8877694320581504,-0.42647375071001375,0.18064891669703345,1.21943723912059,-0.17971355019819737,-0.7858438647663206,0.4218646900896999,0.12921607902318502,0.24784140455980386,-0.23952870403852122,-0.3247647230255388,-0.283422972157847,0.3266839829844302,0.18171147132561635,0.6342826154496808,-0.5070184320295437,0.7812036233456159,3
244,0.7007630606256429,0.2886350445726903,-2.27751467217022,-1.2708516946563946,0.6013435663334631,1.425505464708613,0.7057667954527461,0.6797874146395402,-0.009532873623013569,-2.647383870267767,-0.20033661982926732,0.3473552563873756,1.8227226838848731,0.2725191648348541,0.34934635480312876,-0.955386807650074,0.11499546658856862,-0.34557341353588394,0.35291057904150996,-0.4966650906614453,0.17650332366610358,0.08492313354101294,-0.41806720031547384,-0.34508652501585085,0.5864500125944284,3
245,0.6333098362445571,-1.932325410956548,-1.7600189467775698,-0.037574641126690164,-0.45947697734771187,-0.47718906829635277,0.08441561881058428,-0.22976912285382187,1.013397229185343,-0.9730695279384521,-0.5632819859860737,-0.5082413276231728,0.7045609525896217,-0.15687677507000053,-0.7971763031320637,-0.2307734545661964,0.13774821376728583,0.16334775556676154,0.27987365257355945,1.0188159788319122,0.13994252623586884,-0.10443573390131093,-0.3234721136890293,0.04377951265096742,0.1150391621112259,3
246,7.827856222161605,3.8485685432992294,-0.9972832026795736,-0.20262779026180236,-1.2016554174505827,0.7078666460156241,0.6385464613708257,-1.0791961729028234,0.1835783166810088,1.0185023370198214,-1.087307654186009,-1.0910619798209908,1.270599874028771,-0.8230286974035382,0.5697392852459808,0.9318629429884846,-0.2978584828368271,0.3608403856172706,-0.21974023904078574,-0.821534046989648,0.2792409537714797,0.448320752697304,0.6675749525219463,0.39322216852331054,-0.25333955261850377,3
247,-1.3139227538129807,-1.8949640346691845,-1.4966026262261087,-0.6916621686614158,-1.431010558899721,-0.021025530809709387,-0.849148995305981,0.026032829745821946,0.6398209170477416,-0.9184270603821315,-0.37003389620145366,0.2831860444769363,0.477780178744215,0.7462430459503032,-0.7173533026247124,-0.5386450601081637,-0.9419959496275517,0.5477310992271596,-0.38503195233608994,-0.0631833434023409,-0.202955375419822,0.1620884376374607,-0.34134024645838523,0.41432376310366553,-0.08956646311000052,3
248,-4.54503830112015,-1.7769595072671807,-0.16832340555634087,-1.4961794549232303,-0.3393827373593201,0.22789795367685065,0.8541206871356322,0.8940159304642612,-1.6543630295800147,0.49882253397964765,1.2785913088987697,-0.5936293126883091,0.5528534420201473,-0.720969817065824,-0.9368773328438915,-0.4849585659131883,0.8945480558353657,0.11585555655972302,-0.24148091747278938,0.20127414376163785,0.28934622719199915,-0.36142954004294453,0.5746815741858425,0.13987553737555092,-0.493016970690483,2
249,4.782738402713445,-1.9490041494515076,-0.787625983559029,1.6933446912376133,0.21424229550266788,-0.03886374072388437,1.4242196615128135,0.7522253738959765,1.0856626095240665,-0.803837140147659,-0.30782927790152975,-0.8957223424491053,-1.6467144422556002,0.2923427252300645,-0.5763048889668736,0.4438520377552946,1.5065395801794765,0.846597753832383,-0.5298043556775637,0.486920371067276,-0.002223741574407783,-0.20524886766225692,-0.40742144391522195,0.23588529620637813,-0.31940709610308776,2
250,-4.443114499131961,-1.8225634257459224,2.372163981595351,-0.4839367140253932,-1.8681314385564602,-1.0051660131036684,-0.5918049281513921,1.8982417432960588,-1.391383632225319,1.1345866657157515,-0.877205029356034,-0.4026831001394395,2.4642006497884372,-1.0408441918245965,-0.1657121586319343,-0.7717334616108568,0.8137859871624549,1.4249858541566862,-0.695438740755592,1.0637465599421527,0.4438837752139749,0.466246740857498,0.22480300583301283,-0.06867452525601278,-0.32284084533870655,2
251,9.943433051346316,5.945516070821954,3.2751330147814652,-0.08768265867264191,-1.1033953261763432,-0.9747547650767249,1.8380073477161567,-0.566855029901122,0.18178098808517387,-0.6220328974668964,0.8061519485536759,0.26338598756153536,-0.8987976433262705,-1.209740272051487,1.0831802382996953,-0.19103295797195857,0.5125887927290285,0.2548973614298189,-0.13625191895290148,1.078694428562872,-0.1781537039207701,1.1001887325695512,0.49368720736167937,0.4341893348361482,0.15072389962840504,2
252,-4.395571260548392,-2.0784340502664693,3.774418941172064,-0.7033585213360835,0.6846619022979986,-0.5142734801773321,-1.1389429809697504,1.2162464782660767,-0.8615663428850007,1.1654559723496123,-1.5426765916741545,0.762903418559117,0.6186960578840129,0.47423381661990416,0.6846856683683299,0.30979957803355307,0.5857626779850366,0.06353122899617276,0.17837059854427822,1.0801009034488152,0.6557315059182617,0.806184547161739,-1.3426206247367063,-1.7333197289183546,-0.09122902698881806,3
253,-4.310079032190055,4.551862415714846,0.05425524204986101,1.3971062870857018,0.13246178235893144,-1.3572693082161593,-0.4785662409383972,-0.6488700935483904,-0.06521818733596696,-0.2275101597767542,-0.06573753715798572,2.0813592648278316,0.2282495352224595,0.08046583256978629,0.22517571690433727,-0.19916304104564433,-0.5327467082060069,-0.8565381642494234,0.2215079938554553,-0.9111341114482155,0.6641126401165591,0.24226062603946724,-0.3251099942467236,0.40145810492405604,0.03074997493853926,4
254,0.898414125976781,4.8515944972450695,-2.0633115364044263,0.574428464333798,-2.202479498788024,-0.38476568776623543,0.513190625653722,0.26615143514994183,2.1444083973108863,2.46744405625999,0.1723850505410281,0.6393888731278965,0.5010082106998718,-0.2952637832537826,-0.013913512808769037,-0.11024051345529583,-0.5710357174493462,-0.4451802278756595,-0.9528833765055262,-0.1877780052467981,-0.06885205488476334,-0.10713222942278172,-0.37978674370099946,0.26382981301563385,-0.20737688630959,4
255,-2.385117325181389,-1.9288705111791278,-2.947476957218576,-1.299788899699514,-0.5423179468743141,-0.3425002375009414,-1.1868087682518538,-1.2377097103111572,0.4796453913049205,-1.171326354293341,0.8842507325015111,-1.9188586401412209,1.1259202633359364,-0.17665424045966896,0.43320464163423195,-1.243891553423685,0.3697246981586653,0.32120863477252115,-0.5422202298859875,0.3482349922864833,0.29260711854740845,-0.11995948765748413,0.621359941791097,-0.7612122607719961,0.5146055557554678,3
256,-2.335110624652219,-1.9040425016731108,0.00040738365865040054,-0.49775656737888496,0.017797447734169632,0.47167616764949993,3.011947212888857,0.2529550281213355,0.5266185077921228,-0.10509729764220686,0.9927500852693193,0.2996066969075794,-2.1508695636449375,0.7139583463642215,0.5994902398631192,-1.0351264211373346,0.15261154270157953,-1.0740871763861435,-0.6615154927392688,-0.09710427395168882,0.10064660562625441,-0.11919589397662912,-0.588965129555635,-0.25511052259899747,-0.33691502898537795,3
257,-4.514467555263355,-1.6723599132371432,0.3156877304166126,0.8047902124915578,-0.15363828337655566,0.9899495564890319,0.632801569737599,1.2548656801477167,-0.7244136639943457,-0.2668886381310304,0.45954617195074,0.07520807820991858,-0.09677055972131682,-1.0087526719167799,-0.43989169606245876,-0.4669472486918851,-0.5640692967583121,0.43750894722293804,-0.3026062400037306,-0.10203126144198212,-0.4722124865939325,0.35681128349374475,-0.2118397861007422,0.8851803062692293,0.2524319268598384,3
